img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
,,,,,,,,,,,,,,return,17.3535339832,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_SA_C.jpg,,0,0,0,32,,,,,,,,,,,SAD,11.386,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_SP_O.jpg,,0,1,1,82,,,,,,,,,,,None,None,None,None,SUP,6.47,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_HA_O.jpg,,0,2,2,80,,,,,,,,,,,HAP,1.498,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_HA_O.jpg,,0,3,3,59,,,,,,,,,,,HAP,1.36,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_SA_C.jpg,,0,4,4,53,,,,,,,,,,,None,None,ANG,6.642,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_DI_O.jpg,,0,5,5,43,,,,,,,,,,,None,None,None,None,DIS,1.73,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_HA_O.jpg,,0,6,6,17,,,,,,,,,,,HAP,1.586,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_SP_O.jpg,,0,7,7,26,,,,,,,,,,,None,None,None,None,SUP,2.906,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_FE_O.jpg,,0,8,8,51,,,,,,,,,,,None,None,ANG,6.459,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_DI_O.jpg,,0,9,9,50,,,,,,,,,,,None,None,None,None,DIS,3.155,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_SA_C.jpg,,0,10,10,39,,,,,,,,,,,None,None,ANG,1.831,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_FE_O.jpg,,0,11,11,9,,,,,,,,,,,None,None,None,None,DIS,4.258,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_HA_O.jpg,,0,12,12,24,,,,,,,,,,,HAP,0.812,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_NE_C.jpg,,0,13,13,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.975,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_NE_C.jpg,,0,14,14,62,,,,,,,,,,,None,None,None,None,None,None,NTR,0.533,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_NE_C.jpg,,0,15,15,55,,,,,,,,,,,None,None,None,None,None,None,NTR,0.571,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_AN_O.jpg,,0,16,16,56,,,,,,,,,,,None,None,ANG,2.403,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_NE_C.jpg,,0,17,17,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.123,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_SA_C.jpg,,0,18,18,81,,,,,,,,,,,SAD,3.007,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_HA_O.jpg,,0,19,19,52,,,,,,,,,,,HAP,1.601,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_AN_O.jpg,,0,20,20,42,,,,,,,,,,,None,None,ANG,3.137,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_FE_O.jpg,,0,21,21,2,,,,,,,,,,,None,None,None,None,SUP,4.392,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_DI_O.jpg,,0,22,22,1,,,,,,,,,,,None,None,ANG,4.694,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_SP_O.jpg,,0,23,23,19,,,,,,,,,,,HAP,1.165,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_SP_O.jpg,,0,24,24,12,,,,,,,,,,,None,None,None,None,SUP,1.697,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_SP_O.jpg,,0,25,25,54,,,,,,,,,,,None,None,None,None,SUP,0.93,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_SA_C.jpg,,0,26,26,74,,,,,,,,,,,SAD,2.191,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_SP_O.jpg,,0,27,27,61,,,,,,,,,,,None,None,None,None,SUP,3.737,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_SA_C.jpg,,0,28,28,67,,,,,,,,,,,None,None,None,None,None,None,NTR,2.315,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_SA_C.jpg,,0,29,29,25,,,,,,,,,,,SAD,3.828,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_HA_O.jpg,,0,30,30,73,,,,,,,,,,,HAP,1.014,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_NE_C.jpg,,0,31,31,41,,,,,,,,,,,None,None,None,None,None,None,NTR,1.878,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_SA_C.jpg,,0,32,32,11,,,,,,,,,,,SAD,4.906,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_DI_O.jpg,,0,33,33,15,,,,,,,,,,,None,None,None,None,DIS,1.558,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_NE_C.jpg,,0,34,34,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.997,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_SA_C.jpg,,0,35,35,18,,,,,,,,,,,None,None,FEA,3.271,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_FE_O.jpg,,0,36,36,72,,,,,,,,,,,None,None,FEA,1.619,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_DI_O.jpg,,0,37,37,78,,,,,,,,,,,None,None,None,None,DIS,2.145,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/23M_AN_O.jpg,,0,38,38,49,,,,,,,,,,,None,None,ANG,1.528,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_AN_O.jpg,,0,39,39,14,,,,,,,,,,,None,None,ANG,0.606,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_SP_O.jpg,,0,40,40,40,,,,,,,,,,,None,None,None,None,SUP,1.715,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_AN_O.jpg,,0,41,41,35,,,,,,,,,,,None,None,ANG,1.902,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_FE_O.jpg,,0,42,42,58,,,,,,,,,,,None,None,FEA,2.233,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_SP_O.jpg,,0,43,43,75,,,,,,,,,,,None,None,None,None,SUP,1.387,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_SA_C.jpg,,0,44,44,60,,,,,,,,,,,SAD,2.587,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_NE_C.jpg,,0,45,45,13,,,,,,,,,,,None,None,None,None,None,None,NTR,1.295,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_SP_O.jpg,,0,46,46,68,,,,,,,,,,,None,None,None,None,SUP,1.478,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_HA_O.jpg,,0,47,47,3,,,,,,,,,,,HAP,1.034,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/03F_FE_O.jpg,,0,48,48,16,,,,,,,,,,,None,None,FEA,1.261,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_HA_O.jpg,,0,49,49,31,,,,,,,,,,,HAP,1.72,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_SP_O.jpg,,0,50,50,5,,,,,,,,,,,None,None,None,None,SUP,1.133,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_NE_C.jpg,,0,51,51,48,,,,,,,,,,,None,None,None,None,None,None,NTR,0.857,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_HA_O.jpg,,0,52,52,66,,,,,,,,,,,HAP,1.633,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_AN_O.jpg,,0,53,53,77,,,,,,,,,,,None,None,ANG,3.948,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_HA_O.jpg,,0,54,54,45,,,,,,,,,,,HAP,3.356,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_SA_C.jpg,,0,55,55,46,,,,,,,,,,,None,None,ANG,5.877,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_AN_O.jpg,,0,56,56,63,,,,,,,,,,,None,None,ANG,4.611,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_SP_O.jpg,,0,57,57,33,,,,,,,,,,,None,None,None,None,SUP,1.614,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_AN_O.jpg,,0,58,58,21,,,,,,,,,,,None,None,ANG,0.925,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_DI_O.jpg,,0,59,59,71,,,,,,,,,,,None,None,None,None,DIS,1.058,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_AN_O.jpg,,0,60,60,0,,,,,,,,,,,None,None,ANG,1.414,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_DI_O.jpg,,0,61,61,64,,,,,,,,,,,None,None,None,None,DIS,1.849,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_NE_C.jpg,,0,62,62,76,,,,,,,,,,,None,None,None,None,None,None,NTR,0.985,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_AN_O.jpg,,0,63,63,7,,,,,,,,,,,None,None,ANG,2.201,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/28M_FE_O.jpg,,0,64,64,65,,,,,,,,,,,None,None,FEA,1.713,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_NE_C.jpg,,0,65,65,27,,,,,,,,,,,None,None,None,None,None,None,NTR,1.496,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_AN_O.jpg,,0,66,66,28,,,,,,,,,,,None,None,ANG,1.784,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/24M_DI_O.jpg,,0,67,67,57,,,,,,,,,,,SAD,2.069,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_HA_O.jpg,,0,68,68,10,,,,,,,,,,,HAP,1.414,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/34M_AN_O.jpg,,0,69,69,70,,,,,,,,,,,None,None,ANG,1.612,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/02F_DI_O.jpg,,0,70,70,8,,,,,,,,,,,None,None,None,None,DIS,3.102,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_NE_C.jpg,,0,71,71,6,,,,,,,,,,,None,None,None,None,None,None,NTR,0.739,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_NE_C.jpg,,0,72,72,83,,,,,,,,,,,None,None,None,None,None,None,NTR,0.503,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_DI_O.jpg,,0,73,73,36,,,,,,,,,,,None,None,None,None,DIS,1.281,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_DI_O.jpg,,0,74,74,29,,,,,,,,,,,None,None,None,None,DIS,1.443,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_SP_O.jpg,,0,75,75,47,,,,,,,,,,,HAP,1.55,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_HA_O.jpg,,0,76,76,38,,,,,,,,,,,HAP,0.492,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/09F_FE_O.jpg,,0,77,77,37,,,,,,,,,,,None,None,FEA,3.78,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/07F_FE_O.jpg,,0,78,78,30,,,,,,,,,,,None,None,None,None,DIS,2.821,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/01F_SA_C.jpg,,0,79,79,4,,,,,,,,,,,SAD,1.616,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_FE_O.jpg,,0,80,80,23,,,,,,,,,,,None,None,None,None,SUP,3.238,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/36M_FE_O.jpg,,0,81,81,79,,,,,,,,,,,None,None,FEA,4.277,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/06F_DI_O.jpg,,0,82,82,22,,,,,,,,,,,None,None,None,None,DIS,0.835,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./basicStim/21M_FE_O.jpg,,0,83,83,44,,,,,,,,,,,None,None,FEA,3.388,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
,,,,,,,,,,,,,,,,,,,,,,,,return,4.61067485809,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
,,,,,,,,,,,,,,return,14.9152810574,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
,,,,,,,,,,,,,,,,,,,,,,,,return,3.83806085587,,,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.87689900398,,,,,,,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM6_10_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,12.12890625,-9.169921875,1,0,0,5.85471892357,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF9_04_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,12.158203125,-9.140625,0,0,1,2.509141922,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,13.125,-4.74609375,0,0,1,6.41786384583,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM1_00_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,13.125,-4.74609375,0,0,1,1.94269990921,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM6_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,13.095703125,-4.775390625,0,0,1,3.93679285049,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM10_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,13.06640625,-4.775390625,0,0,1,2.0595099926,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM3_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,13.037109375,-4.8046875,1,0,0,0.970950126648,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM7_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,13.037109375,-4.8046875,1,0,0,1.69139885902,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM6_04_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,13.037109375,-4.8046875,0,0,1,3.92020201683,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM2_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,0,0,1,2.17587399483,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,1,0,0,0.887305021286,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF1_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,0,0,1,1.74176812172,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF8_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,1,0,0,1.20530796051,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF3_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,0,0,1,0.971091032028,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,13.095703125,-4.833984375,0,0,1,1.28967809677,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM1_05_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,13.095703125,-4.833984375,0,0,1,1.55542397499,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphM5_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,1,0,0,1.10506510735,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF7_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,0,0,1,2.12526297569,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF1_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,1,0,0,1.11963796616,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
./stim/MorphF9_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,13.06640625,-4.8046875,1,0,0,1.12145900726,,,,,2015_Sep_06_1320,A,facesParametric,6,59.6933288929,
