num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
,,,,,,space,13.5864289765,,,,,,,,,,,,,,,,2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
28,./img/smoo15_HughLaurie(DrHouse)5_3.png,0,0,0,27,,,None,None,1,2.09935003362,None,None,None,None,None,None,1,0.866428732736,hugh laurie,"['h', 'u', 'g', 'h', 'space', 'l', 'a', 'u', 'r', 'i', 'e', 'return']","[0.6501341505977507, 0.7501947140431184, 0.9501817544919504, 1.000530250927568, 1.133912257425436, 1.4335877554058243, 1.550444730723484, 1.733601998080303, 1.8501612886666408, 1.933540600604374, 2.0835082658836654, 2.933181967490782]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
12,./img/smoo15_MariskaHargitay(Liv)8_8.png,0,1,1,11,,,None,None,1,11.196065814,None,None,None,None,None,None,1,0.367063237476,,['return'],[0.8001460836494516],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
46,./img/smoo15_NeilPatrickHarris(Barney)1_1.png,0,2,2,45,,,None,None,1,3.41566604392,None,None,None,None,None,None,1,1.28318671505,,['return'],[0.5167922417199406],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
69,./img/smoo15_BritneySpears5_1.png,0,3,3,68,,,None,None,1,0.93333209298,None,None,None,None,None,None,2,2.08297673183,britney,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'return']","[0.8663908805820029, 1.0998247894394808, 1.4832199479565134, 1.6830905449169222, 1.8830028434022097, 2.0162738596877716, 2.2497382427363846, 3.099095654315988]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,4,4,59,,,None,None,1,1.10021646299,None,None,None,None,None,None,1,0.533598918583,di caprio,"['d', 'i', 'space', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7167407884539898, 0.8833935546126668, 1.1333932338316117, 1.349890228755612, 1.5831284612268064, 1.7496490656294554, 1.9162527523008066, 1.9996522734390965, 2.0494977853281853, 2.2993977016685676]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
26,./img/smoo15_TomCruise4_1.png,0,5,5,25,,,None,None,1,1.38340863132,None,None,None,None,None,None,1,0.600036825655,cruise,"['c', 'r', 'u', 'i', 's', 'e', 'return']","[0.49998075314215384, 0.7667925625009957, 1.4498317824641163, 1.499797587213834, 1.6347199838837696, 1.8331521990176043, 2.1992992860700724]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
21,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,0,6,6,20,,,None,None,1,2.59931089834,None,None,None,None,None,None,2,1.59944113541,,['return'],[1.1167254551241967],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
13,./img/smoo15_GeorgeClooney3_1.png,0,7,7,12,,,None,None,1,1.19989978803,None,None,None,None,None,None,1,0.383282243619,cloney,"['c', 'l', 'o', 'n', 'e', 'y', 'return']","[0.5336553760321294, 0.700186566206412, 0.9167307159318625, 1.2000518382033079, 1.283209169715974, 1.5166077926678554, 1.7331715100312977]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
3,./img/smoo15_JoshRadnor(Ted)3_1.png,0,8,8,2,,,None,None,1,3.13239528426,None,None,None,None,None,None,1,0.366809499736,,['return'],[0.6666518038155118],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
5,./img/smoo15_BarackObama1_3.png,0,9,9,4,,,None,None,1,1.94984717995,None,None,None,None,None,None,4,1.28319248911,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.6167488721339396, 0.81653253745435, 0.9165639098323481, 1.2164944286764694, 1.3330601348820892, 1.5495375621671883]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
25,./img/smoo15_JasonSegel(Marshall)6_1.png,0,10,10,24,,,None,None,2,3.23243114757,None,None,None,None,None,None,1,6.13129211854,,['return'],[0.9501038047187649],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,11,11,53,,,None,None,1,1.54965143941,None,None,None,None,None,None,1,0.900045935834,lisa cuddie,"['l', 'i', 's', 'a', 'space', 'c', 'u', 'd', 'd', 'i', 'e', 'return']","[0.6335760789788765, 0.8501250404183338, 1.6832826927125097, 1.849751009818192, 1.916554286403425, 2.0830550023865726, 2.200171810282427, 2.3494956681738586, 2.4994796932819554, 2.549506446413943, 2.699279397650116, 2.7992674645984152]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
2,./img/smoo15_WillSmith5_1.png,0,12,12,1,,,None,None,1,1.58300046962,None,None,None,None,None,None,1,0.250356066867,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.333786062195486, 0.5837106786698314, 0.8168068051754744, 0.9669345401539431, 1.0336547344700193, 1.1501020725013404, 1.2496612553054547, 1.4161363088119288, 1.4829004501198142, 1.5665344621402255, 1.8166223561233892]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
23,./img/smoo15_JoachimLoew4_1.png,0,13,13,22,,,None,None,1,0.80020318266,None,None,None,None,None,None,5,1.44982247982,jog löw,"['j', 'o', 'g', 'space', 'l', u'\xf6', 'w', 'return']","[0.7002215313314082, 0.9500585746031902, 1.049867966556576, 1.1332755072189684, 1.316348409182865, 1.5164602334257324, 1.6663188331785932, 1.7992122902733172]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
64,./img/smoo15_JoachimLoew8_1.png,0,14,14,63,,,None,None,1,1.14986661928,None,None,None,None,None,None,5,1.23334858112,jogi,"['j', 'o', 'g', 'i', 'return']","[0.4500903319185454, 0.5502253165468574, 0.8166823421629488, 0.9167223756271596, 1.583210260371743]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
43,./img/smoo15_JoachimLoew1_1.png,0,15,15,42,,,None,None,1,1.21654447051,None,None,None,None,None,None,5,0.866656166436,jogi,"['j', 'o', 'g', 'i', 'return']","[0.8001566694210851, 1.0665463310356245, 1.250033361219721, 1.3164356616043733, 1.5829873176039655]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
14,./img/smoo15_BritneySpears7_1.png,0,16,16,13,,,None,None,1,1.11675721244,None,None,None,None,None,None,2,0.833428391425,britney,"['b', 'r', 'i', 't', 'e', 'backspace', 'n', 'e', 'y', 'return']","[0.33360000923858024, 0.6501739274367537, 0.8666914523419109, 1.0165616002091156, 1.2333148991206144, 1.6164386769451085, 1.866404032601622, 2.366103140060659, 2.5826710275769074, 2.932660056867917]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,17,17,44,,,None,None,1,0.833275699687,None,None,None,None,None,None,1,0.5335244974,wilson,"['w', 'i', 'l', 's', 'o', 'n', 'return']","[0.4002878046776459, 0.5001773918711478, 0.6668054578958618, 0.7335388042311024, 0.8834317275468493, 0.9834294179236167, 1.2996761395424983]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
65,./img/smoo15_UrsulavonderLeyen4_1.png,0,18,18,64,,,None,None,1,6.44750130879,None,None,None,None,None,None,4,1.5660802363,hillary,"['h', 'i', 'l', 'l', 'a', 'r', 'y', 'return']","[2.8991945831639896, 2.999285300019892, 3.2157951261820017, 3.3658439490445744, 3.565627293583475, 3.8321221713531486, 4.065294002165501, 4.3153745181866725]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,19,19,58,,,None,None,2,3.19910906296,None,None,None,None,None,None,1,0.583524304932,,['return'],[0.5169959376298721],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,20,20,6,,,None,None,1,1.15007737237,None,None,None,None,None,None,1,0.383532773549,lisa cuddie,"['l', 'i', 's', 'a', 'space', 'c', 'u', 'd', 'd', 'i', 'e', 'return']","[0.6333634012021321, 0.849856225973781, 1.0167187828801616, 1.1665908554332418, 1.2832608154512855, 1.4164121804383285, 1.5664071120991139, 1.6663897257708413, 1.7830224751974129, 1.8496977601794242, 1.9997045607356085, 2.116232094007046]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
32,./img/smoo15_TomCruise1_1.png,0,21,21,31,,,None,None,1,1.24995637379,None,None,None,None,None,None,1,0.366876542956,cruise,"['c', 'r', 'u', 'i', 's', 'e', 'return']","[0.583503774950259, 0.8334595071778494, 1.1332042938456652, 1.183219178082254, 1.2833403691292915, 1.449822479816703, 1.5497900167833905]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
42,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,0,22,22,41,,,None,None,1,1.84931442693,None,None,None,None,None,None,1,0.250280362559,omar epps,"['o', 'm', 'a', 'r', 'space', 'e', 'p', 'p', 's', 'return']","[0.3168882835398108, 0.516934668466547, 0.5835210971222295, 0.8168581301292761, 0.8835395099495145, 1.0332213593928827, 1.133302132038807, 1.2831681097532055, 1.3664646602032917, 1.4998803487019359]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
8,./img/smoo15_AngelaMerkel4_1.png,0,23,23,7,,,None,None,1,0.9000414449,None,None,None,None,None,None,4,1.26645830874,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5002030543478213, 0.6002725996604568, 0.7834773425993262, 0.8166034300465981, 0.9833950943611853, 1.0333114988425223, 1.2164524063705358]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
40,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,0,24,24,39,,,None,None,1,1.91677754995,None,None,None,None,None,None,1,0.366937491339,,['return'],[0.550319305368248],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,25,25,69,,,None,None,2,2.21624646499,None,None,None,None,None,None,2,3.63218421039,,['return'],[0.5669277395977588],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
33,./img/smoo15_Ice-T(OdafinFinTutuola)7_1.png,0,26,26,32,,,None,None,1,3.68227479893,None,None,None,None,None,None,1,0.850117020895,,['return'],[0.30019355923150215],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
20,./img/smoo15_NicoleKidman5_1.png,0,27,27,19,,,None,None,1,1.19992929988,None,None,None,None,None,None,1,0.266913817704,kidman,"['k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.9001508312076112, 1.0998841339169303, 1.249987168761436, 1.3163076700011516, 1.4832671027579636, 1.5066748102258316, 1.7663332041656759]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
17,./img/smoo15_GeorgeClooney11_1.png,0,28,28,16,,,None,None,1,0.966795000436,None,None,None,None,None,None,1,0.233543615946,cloney,"['c', 'l', 'o', 'n', 'e', 'y', 'return']","[0.45010123847123396, 0.7834805504089672, 0.9833543551790171, 1.1500295760047266, 1.2665388247614828, 1.466339812253409, 1.6663146630262418]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
51,./img/smoo15_LeonardoDiCaprio1_1.png,0,29,29,50,,,None,None,1,1.01666521246,None,None,None,None,None,None,1,0.283558820963,dicaprio,"['d', 'i', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.0666743226388462, 1.3665695555769162, 1.5665469725972798, 1.766532088360691, 1.9163833101515593, 2.0829648629364783, 2.1997105272612316, 2.265906886269022, 2.4827589857159182]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
58,./img/smoo15_EmilyDeschanel3_1.png,0,30,30,57,,,None,None,2,3.21571461016,None,None,None,None,None,None,1,0.999711938697,,['return'],[0.6835624137097511],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
6,./img/smoo15_AlysonHannigan(Lily)1_1.png,0,31,31,5,,,None,None,1,1.1499808173,None,None,None,None,None,None,1,0.250265285854,willow,"['w', 'i', 'l', 'l', 'o', 'w', 'return']","[0.5830088099282875, 0.7168158511985894, 0.9333616048284057, 1.066667265457454, 1.2666321720203086, 1.3498443570779273, 1.534426533461101]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
27,./img/smoo15_JasonSegel(Marshall)9_1.png,0,32,32,26,,,None,None,2,2.21595134651,None,None,None,None,None,None,1,0.65014505715,,['return'],[0.2838273146271604],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
57,./img/smoo15_UrsulavonderLeyen5_1.png,0,33,33,56,,,None,None,1,4.0488058608,None,None,None,None,None,None,4,5.86458648768,von der leyen,"['v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.3502684295076506, 0.8335454764751375, 1.5498031688025549, 1.6829824417336567, 1.8330761739302943, 2.0163678485091623, 2.082945936860142, 2.1660317342189046, 2.2328343692420276, 2.3827542381582134, 2.649285684957249, 2.8827969020258024, 2.949328477137442, 3.1825237249599923]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
36,./img/smoo15_BastianSchweinsteiger6_2.png,0,34,34,35,,,None,None,1,1.21660509811,None,None,None,None,None,None,5,1.48297968302,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.41693858199414535, 0.6335921180266268, 0.7502094699671034, 0.900109771244388, 1.0833058530974995, 1.1668587075350842, 1.2334611752385172, 1.6498111241703555, 1.916459014458269]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
16,./img/smoo15_WillSmith4_1.png,0,35,35,15,,,None,None,1,1.36677421383,None,None,None,None,None,None,1,0.233610659166,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.23364754897693274, 0.45017950902547454, 0.683430251954178, 0.8000883430768226, 0.8832716578472173, 0.9999765829898024, 1.0665886741226132, 1.2331609242596642, 1.366373558410487, 1.391919270980452, 1.6496529791570538]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
67,./img/smoo15_GeorgeClooney4_2.png,0,36,36,66,,,None,None,1,1.10024372937,None,None,None,None,None,None,1,0.200182396054,clooney,"['c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.2669410840853743, 0.38355041650174826, 0.5834659227966768, 0.750245076653755, 0.9334783690978838, 1.0332941766705517, 1.2500285495052594, 1.3832341264746901]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
48,./img/smoo15_JoshRadnor(Ted)6_2.png,0,37,37,47,,,None,None,2,3.94886045772,None,None,None,None,None,None,2,2.23279908334,,['return'],[0.949859048846065],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
11,./img/smoo15_LeonardoDiCaprio3_1.png,0,38,38,10,,,None,None,1,0.950116315176,None,None,None,None,None,None,1,0.300213768432,dicaprio,"['d', 'i', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.4836360008621341, 0.6168005178687963, 0.9000619748812824, 1.0832699256297929, 1.216655460718357, 1.3831654793493726, 1.4997690377081199, 1.523886633442089, 2.1662142585851143]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
15,./img/smoo15_LisaEdelstein(DrLisaCuddy)1_1.png,0,39,39,14,,,None,None,1,0.950011419802,None,None,None,None,None,None,1,0.233577939508,lisacuddie,"['l', 'i', 's', 'a', 'c', 'u', 'd', 'd', 'i', 'e', 'return']","[0.48362669821426607, 0.7168784034856799, 0.833344026031682, 0.9834412868190157, 1.3166265262757406, 1.4667176922243925, 1.5665168191871999, 1.7164565765228872, 1.7662825207735295, 1.966443103722213, 2.2329982883125012]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
10,./img/smoo15_KatjaBurkard5_3.png,0,40,40,9,,,None,None,1,4.86516645966,None,None,None,None,None,None,3,1.3498036179,,['return'],[0.6666287075863693],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
39,./img/smoo15_BarackObama2_1.png,0,41,41,38,,,None,None,1,1.46654703675,None,None,None,None,None,None,4,0.983312974435,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.48351634956406997, 0.8001338939729976, 0.9168532542589674, 1.0332941766710064, 1.149969589965167, 1.3166845876298794]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
22,./img/smoo15_WillSmith1_1.png,0,42,42,21,,,None,None,1,0.883064433347,None,None,None,None,None,None,1,0.250252454616,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.2837227400341362, 0.48359750714689653, 0.7001403737481269, 0.8501397963427735, 0.9333988154198778, 1.033424413740704, 1.1165836699397005, 1.266707234765363, 1.3663296114186778, 1.399490984772001, 1.6331404584343545]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
53,./img/smoo15_GuentherJauch4_1.png,0,43,43,52,,,None,None,1,1.26688943835,None,None,None,None,None,None,3,1.13298808748,jauch,"['j', 'a', 'u', 'c', 'h', 'return']","[0.6502197991144385, 0.7501244630129804, 0.8501465327426558, 0.9667346936157628, 1.0334221682742282, 1.2663963980148765]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
68,./img/smoo15_AlysonHannigan(Lily)8_3.png,0,44,44,67,,,None,None,1,0.866895148252,None,None,None,None,None,None,1,0.199994418411,willow,"['w', 'i', 'l', 'l', 'o', 'w', 'return']","[0.20033380466747985, 0.2837490440729198, 0.5001844490520853, 0.650325015269118, 0.8335140399412921, 0.9165488331273082, 1.0999742733670246]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
30,./img/smoo15_KatjaBurkard4_1.png,0,45,45,29,,,None,None,1,2.1498746388,None,None,None,None,None,None,3,1.11655447887,,['return'],[1.2499040864927338],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
9,./img/smoo15_EmilyDeschanel6_12.png,0,46,46,8,,,None,None,2,4.63188395941,None,None,None,None,None,None,1,0.79976563743,,['return'],[0.41694980932788894],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
31,./img/smoo15_BritneySpears1_1.png,0,47,47,30,,,None,None,1,1.28318607349,None,None,None,None,None,None,2,0.866575008854,britney,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'return']","[1.0333031585373647, 1.3498687364308353, 1.4665030897622273, 1.7664634412353735, 1.9162174663947553, 2.0497018020191717, 2.2327419843250027, 2.4159730313031105]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
1,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,0,48,48,0,,,None,None,1,1.40026535001,None,None,None,None,None,None,1,0.483457967429,,['return'],[0.38366653920957106],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,49,49,61,,,None,None,1,1.01661645375,None,None,None,None,None,None,1,0.216942880459,wilson,"['w', 'i', 'l', 's', 'o', 'n', 'return']","[0.43348029378421415, 0.5502317321661394, 0.7501610320423424, 0.8501025857513014, 0.9499745299917777, 1.1167241720004313, 1.3498013724292832]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
35,./img/smoo15_KatjaBurkard1_1.png,0,50,50,34,,,None,None,1,3.38263843623,None,None,None,None,None,None,3,0.966668291957,,['return'],[0.683534505766147],2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,51,51,60,,,None,None,1,2.23297551286,None,None,None,None,None,None,1,0.150477707006,omar epps,"['i', 'backspace', 'o', 'm', 'a', 'r', 'space', 'e', 'p', 'p', 's', 'return']","[0.20056476695890524, 0.550380253750518, 1.01680571452016, 1.1834591222404924, 1.2833698809772613, 1.4998399303008227, 1.5497964324026725, 1.7164482362181843, 1.949365687728914, 2.0998363375538247, 2.1996460502882655, 2.333050832234221]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,52,52,23,,,None,None,1,1.51642494752,None,None,None,None,None,None,5,1.73298385317,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.3003751212554562, 0.5335860873447018, 0.600227048763827, 0.8668438232984954, 1.083194862885648, 1.1665773826325676, 1.233265498853143, 1.5332191139259521, 1.8164491344045928]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,53,53,51,,,None,None,1,1.41649911208,None,None,None,None,None,None,5,0.3335602324,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'e', 'backspace', 'i', 'return']","[0.2334460985334772, 0.4335470162236561, 0.5335411780101822, 0.6668417061441687, 0.8169020771206306, 0.9165289447073519, 1.0000256624766735, 1.0998899079741022, 1.6830523719827397, 1.8663401971903113, 2.4994277267664984]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
41,./img/smoo15_AngelaMerkel3_1.png,0,54,54,40,,,None,None,1,1.73299636363,None,None,None,None,None,None,4,1.31651136591,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3834528990896615, 0.6001013026270812, 0.833353007898495, 1.016728727089685, 1.1665828359086845, 1.2332962938248784, 1.449883428198973]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,55,55,3,,,None,None,1,1.38327229941,None,None,None,None,None,None,4,1.59987835986,von der leyen,"['v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.6337095238586699, 0.700325785143832, 0.8998294086854912, 0.9334995406420603, 0.9666294774606286, 1.1667743421426167, 1.249929428188807, 1.3333334402605033, 1.433209554653331, 1.583197429133179, 1.816524197149647, 2.066415773184872, 2.11621445105402, 2.349666644426179]",2017_Feb_06_1253,60.0525128537,famFaceFilter,001,10,
